timestamp,scenario,route_id,user_id,latitude,longitude,speed,distance_delta,direction_change,time_gap,distance_from_supervisor,label
2025-01-01T13:20:45,delay,delay_route_33,pilgrim_1,21.408720238273997,39.794023671231386,0.3326087028535743,0.6652174057071486,0.0,2.0,0.029309081372939125,0
2025-01-01T18:34:12,deviation,deviation_route_64,supervisor,21.410295955708953,39.79405573365826,0.9389615789610652,0.9389615789610652,0.0,1.0,0.0,0
2025-01-01T13:56:01,delay,delay_route_36,pilgrim_1,21.401154030011874,39.791757305911446,1.7415712903682476,3.4831425807364953,-180.0,2.0,37.287002684441354,1
2025-01-01T16:28:31,deviation,deviation_route_51,pilgrim_2,21.4038455781897,39.793326273223,1.658247028516871,1.658247028516871,-180.0,1.0,215.33601090348887,1
2025-01-01T09:52:31,normal,normal_route_12,pilgrim_1,21.39233226779827,39.809051124556355,1.7913935919759645,1.7913935919759645,-180.0,1.0,0.9690757191753523,0
2025-01-01T16:04:41,delay,delay_route_49,pilgrim_1,21.398054912238308,39.797115211758204,1.0512630583858866,1.0512630583858866,0.0,1.0,1.6961890137088018,0
2025-01-01T12:42:33,delay,delay_route_29,supervisor,21.4048909196883,39.79123412601632,0.6526020801980085,0.6526020801980085,0.0,1.0,0.0,0
2025-01-01T19:43:21,deviation,deviation_route_71,supervisor,21.398112356514304,39.80514044039686,0.29573963610632015,0.5914792722126403,0.0,2.0,0.0,0
2025-01-01T10:50:02,normal,normal_route_17,supervisor,21.409283316919513,39.79249030676395,0.3006683647893083,0.902005094367925,0.0,3.0,0.0,0
2025-01-01T08:17:19,normal,normal_route_2,supervisor,21.39615116127557,39.803850603664145,0.2544676287465529,0.5089352574931058,0.0,2.0,0.0,0
2025-01-01T11:51:23,normal,normal_route_24,pilgrim_1,21.398812763774867,39.791879242433474,2.3583103573582926,2.3583103573582926,180.0,1.0,1.2936842176911747,0
2025-01-01T15:14:00,delay,delay_route_44,pilgrim_2,21.40243442474938,39.795926997056,3.323585806745277,3.323585806745277,0.0,1.0,1.1030980708965363,0
2025-01-01T17:02:31,deviation,deviation_route_55,pilgrim_2,21.395060427021388,39.801330896187906,0.39788254252909133,0.39788254252909133,0.0,1.0,1.4483865915319534,0
2025-01-01T19:33:58,deviation,deviation_route_70,pilgrim_2,21.39062809696898,39.79543284195533,2.619931456462225,2.619931456462225,0.0,1.0,1.2038081754129646,0
2025-01-01T14:15:31,delay,delay_route_38,pilgrim_3,21.40053192905289,39.80245760605287,3.1364435125886105,3.1364435125886105,180.0,1.0,11.3075889102025,1
2025-01-01T16:13:09,delay,delay_route_50,pilgrim_2,21.40164417487393,39.79142090750319,0.039478082607874575,0.11843424782362372,0.0,3.0,0.38411379597000245,0
2025-01-01T17:08:02,deviation,deviation_route_55,pilgrim_3,21.394375729265683,39.801330896187906,0.878300412173377,1.756600824346754,0.0,2.0,173.75459156041896,1
2025-01-01T13:47:38,delay,delay_route_35,pilgrim_2,21.399305923311925,39.80186257985511,0.6977774758103096,2.0933324274309286,-180.0,3.0,28.53715457485492,1
2025-01-01T10:42:50,normal,normal_route_17,pilgrim_2,21.407547881246128,39.79249030676395,0.3057831777711149,0.9173495333133447,180.0,3.0,0.8445572751605531,0
2025-01-01T11:00:27,normal,normal_route_19,supervisor,21.407035510802647,39.8038798340354,0.6019485403980211,0.6019485403980211,0.0,1.0,0.0,0
2025-01-01T19:30:04,deviation,deviation_route_70,pilgrim_1,21.390006154296707,39.79543284195533,1.935158120058228,1.935158120058228,0.0,1.0,1.8897529812301184,0
2025-01-01T13:11:42,delay,delay_route_32,pilgrim_1,21.40410151580875,39.8085155220997,0.9872210517941342,0.9872210517941342,0.0,1.0,0.41342293304410843,0
2025-01-01T19:00:27,deviation,deviation_route_67,pilgrim_2,21.392944633052473,39.79871791958413,0.08071316147663796,0.24213948442991387,180.0,3.0,0.3909084522491118,0
2025-01-01T16:50:53,deviation,deviation_route_54,supervisor,21.40713727864727,39.79863347364584,0.29334343155774134,0.5866868631154827,0.0,2.0,0.0,0
2025-01-01T15:34:31,delay,delay_route_46,pilgrim_3,21.399417409036094,39.79042306704695,3.6035124180371243,3.6035124180371243,-180.0,1.0,1.983815531903748,0
2025-01-01T18:07:58,deviation,deviation_route_61,pilgrim_2,21.412706273036747,39.80883856780058,0.010283489584574257,0.020566979169148514,180.0,2.0,165.3977845846195,1
2025-01-01T12:25:01,delay,delay_route_27,pilgrim_2,21.396346237551263,39.794556400836925,2.734060256122122,2.734060256122122,180.0,1.0,1.4344846852102038,0
2025-01-01T13:36:36,delay,delay_route_34,supervisor,21.404311825969867,39.80160900319123,0.638325672018631,0.638325672018631,0.0,1.0,0.0,0
2025-01-01T17:01:29,deviation,deviation_route_55,supervisor,21.394891096020284,39.801330896187906,0.19311512949362764,0.5793453884808829,0.0,3.0,0.0,0
2025-01-01T10:19:24,normal,normal_route_14,pilgrim_1,21.40696943860352,39.79176132550601,3.03963636118404,3.03963636118404,-180.0,1.0,0.35911432849699537,0
2025-01-01T09:23:41,normal,normal_route_9,pilgrim_2,21.40592847328622,39.79759450284853,1.1589998283681076,1.1589998283681076,180.0,1.0,0.9862068394165453,0
2025-01-01T14:58:20,delay,delay_route_42,pilgrim_3,21.393041481568133,39.79715655785387,0.9323701873012109,0.9323701873012109,180.0,1.0,99.12361453948229,1
2025-01-01T11:50:49,normal,normal_route_24,pilgrim_2,21.398742887181744,39.791879242433474,0.005104200724380243,0.010208401448760486,0.0,2.0,0.0068045853083927455,0
2025-01-01T19:25:16,deviation,deviation_route_69,supervisor,21.40477271013646,39.79723836528324,0.848021674418325,0.848021674418325,0.0,1.0,0.0,0
2025-01-01T09:32:33,normal,normal_route_10,pilgrim_1,21.397313679494246,39.801824551792386,2.9480796136230927,2.9480796136230927,-180.0,1.0,1.3126532564008175,0
2025-01-01T19:33:37,deviation,deviation_route_70,pilgrim_2,21.390553522815505,39.79543284195533,0.7521713088709189,1.5043426177418378,-180.0,2.0,0.13442685912584862,0
2025-01-01T14:16:47,delay,delay_route_38,pilgrim_2,21.400553146903558,39.80245760605287,0.2865757144961826,0.5731514289923652,0.0,2.0,37.57144963781371,1
2025-01-01T15:11:12,delay,delay_route_44,pilgrim_1,21.401853708151076,39.795926997056,0.7960411708547672,1.5920823417095344,0.0,2.0,1.563722739662324,0
2025-01-01T11:23:49,normal,normal_route_21,supervisor,21.395200521971205,39.799918652803846,0.4800166326091971,0.9600332652183942,0.0,2.0,0.0,0
2025-01-01T14:49:13,delay,delay_route_41,pilgrim_1,21.40101516335849,39.7990798801904,0.05631229074171725,0.16893687222515175,0.0,3.0,57.36572775475719,1
2025-01-01T15:30:02,delay,delay_route_46,supervisor,21.398728391617105,39.79042306704695,0.0,0.0,0.0,0.0,0.0,0
2025-01-01T09:56:25,normal,normal_route_12,supervisor,21.393219353817603,39.809051124556355,0.2837850158482198,0.8513550475446594,0.0,3.0,0.0,0
2025-01-01T09:32:07,normal,normal_route_10,supervisor,21.397243464231842,39.801824551792386,0.18041465823265404,0.5412439746979621,0.0,3.0,0.0,0
2025-01-01T12:30:24,delay,delay_route_28,pilgrim_3,21.3909480473607,39.79767839697883,0.08165046114307357,0.16330092228614715,0.0,2.0,1.1976710639033186,0
2025-01-01T13:12:30,delay,delay_route_32,pilgrim_3,21.404255641339933,39.8085155220997,0.3774839448271418,1.1324518344814254,0.0,3.0,0.24383303179444993,0
2025-01-01T10:54:16,normal,normal_route_18,pilgrim_3,21.39840211635101,39.80154796277248,2.087733849024479,2.087733849024479,180.0,1.0,1.1448053708268195,0
2025-01-01T13:25:31,delay,delay_route_33,pilgrim_2,21.409706944028773,39.794023671231386,1.732614660650741,1.732614660650741,-180.0,1.0,23.408676544285093,1
2025-01-01T15:00:27,delay,delay_route_43,supervisor,21.40801038733948,39.80223680185119,0.25189416919251617,0.7556825075775485,0.0,3.0,0.0,0
2025-01-01T16:50:54,deviation,deviation_route_54,pilgrim_2,21.40716011537156,39.79863347364584,2.83295428374327,2.83295428374327,-180.0,1.0,1.9526410192413026,0
2025-01-01T16:45:17,deviation,deviation_route_53,supervisor,21.39468409144847,39.7957138403155,0.4342914169015707,0.8685828338031414,0.0,2.0,0.0,0
2025-01-01T08:23:13,normal,normal_route_3,supervisor,21.401680127804983,39.79639497780761,0.18162831423479342,0.5448849427043803,0.0,3.0,0.0,0
2025-01-01T11:30:31,normal,normal_route_22,pilgrim_1,21.403114925483326,39.79927525335022,0.06323160596899392,0.06323160596899392,-180.0,1.0,1.7211333808764295,0
2025-01-01T10:53:10,normal,normal_route_18,pilgrim_3,21.39822166365058,39.80154796277248,0.4147860093358442,0.4147860093358442,-180.0,1.0,0.7686431977034139,0
2025-01-01T13:31:21,delay,delay_route_34,pilgrim_1,21.40338663293379,39.80160900319123,0.4613136345239968,0.4613136345239968,180.0,1.0,0.7446642234083688,0
2025-01-01T16:18:08,delay,delay_route_50,supervisor,21.40284329103936,39.79142090750319,0.45482907434439135,0.9096581486887827,0.0,2.0,0.0,0
2025-01-01T14:02:53,delay,delay_route_37,pilgrim_2,21.401400363067385,39.79576592144034,0.35913572090543616,0.35913572090543616,0.0,1.0,0.10107210679517704,0
2025-01-01T14:54:05,delay,delay_route_42,pilgrim_2,21.392853437301195,39.79715655785387,0.617295063199153,1.8518851895974588,0.0,3.0,1.3635264432838292,0
2025-01-01T14:01:50,delay,delay_route_37,supervisor,21.401127203182988,39.79576592144034,0.4882729226667435,0.976545845333487,0.0,2.0,0.0,0
2025-01-01T18:06:29,deviation,deviation_route_61,pilgrim_2,21.411778522287293,39.80883856780058,0.8409140328873418,2.5227420986620253,0.0,3.0,100.78059959999152,1
2025-01-01T13:42:16,delay,delay_route_35,pilgrim_3,21.398532474462368,39.80186257985511,4.692023521070954,4.692023521070954,-180.0,1.0,1.9926633592678022,0
2025-01-01T13:24:54,delay,delay_route_33,supervisor,21.40976566898204,39.794023671231386,0.4688544353893166,0.9377088707786332,0.0,2.0,0.0,0
2025-01-01T17:10:36,deviation,deviation_route_56,pilgrim_2,21.393954252567834,39.80901298061669,0.01296991005164103,0.02593982010328206,-180.0,2.0,0.7141850888540698,0
2025-01-01T13:36:41,delay,delay_route_34,pilgrim_3,21.4040924188644,39.80160900319123,0.15405617880955783,0.46216853642867345,0.0,3.0,25.673608341942185,1
2025-01-01T16:33:38,deviation,deviation_route_52,pilgrim_1,21.406876168519776,39.79076139236632,0.99681449952136,1.99362899904272,-180.0,2.0,0.5368729792972338,0
2025-01-01T17:55:32,deviation,deviation_route_60,pilgrim_3,21.408058173988525,39.804953786096206,0.054926517738802735,0.10985303547760547,0.0,2.0,86.62134001637293,1
2025-01-01T20:11:52,deviation,deviation_route_74,pilgrim_3,21.4018187230051,39.80000404034492,3.5925957359567264,3.5925957359567264,0.0,1.0,0.7744006382081347,0
2025-01-01T19:18:12,deviation,deviation_route_68,pilgrim_1,21.408571402916525,39.792702551765,1.190465208573685,1.190465208573685,0.0,1.0,130.35984688505067,1
2025-01-01T10:57:21,normal,normal_route_18,pilgrim_3,21.398940331740445,39.80154796277248,1.8518722744325682,1.8518722744325682,0.0,1.0,1.4655718876761816,0
2025-01-01T09:46:30,normal,normal_route_11,pilgrim_3,21.402682685247207,39.80398426397022,1.6531585941855524,1.6531585941855524,-180.0,1.0,0.5542848772694746,0
2025-01-01T14:43:42,delay,delay_route_41,supervisor,21.400737927594687,39.7990798801904,0.26725132782201727,0.5345026556440345,0.0,2.0,0.0,0
2025-01-01T16:27:30,deviation,deviation_route_51,supervisor,21.40555073192224,39.793326273223,0.4765104942153153,0.9530209884306305,0.0,2.0,0.0,0
2025-01-01T19:17:37,deviation,deviation_route_68,pilgrim_2,21.410689718092407,39.792702551765,3.8935241396026643,3.8935241396026643,0.0,1.0,115.68173163530008,1
2025-01-01T13:56:27,delay,delay_route_36,pilgrim_1,21.401140636561454,39.791757305911446,3.1045399609312843,3.1045399609312843,180.0,1.0,47.06889336243984,1
2025-01-01T11:14:37,normal,normal_route_20,supervisor,21.396068584358716,39.795842084757446,0.4195288823186564,0.8390577646373129,0.0,2.0,0.0,0
2025-01-01T15:25:14,delay,delay_route_45,supervisor,21.395668164333266,39.791146534635004,0.7395113554683427,0.7395113554683427,0.0,1.0,0.0,0
2025-01-01T09:11:59,normal,normal_route_8,supervisor,21.399017779906902,39.79026178936466,0.2732607438798124,0.8197822316394373,0.0,3.0,0.0,0
2025-01-01T19:05:12,deviation,deviation_route_67,pilgrim_3,21.39401868523223,39.79871791958413,4.316696424977333,4.316696424977333,0.0,1.0,10.750478615734563,1
2025-01-01T10:14:53,normal,normal_route_14,pilgrim_2,21.40588720906653,39.79176132550601,0.06868984153251517,0.13737968306503034,0.0,2.0,1.2809368895024795,0
2025-01-01T09:21:59,normal,normal_route_9,supervisor,21.40547830339808,39.79759450284853,0.33361316680270825,1.0008395004081247,0.0,3.0,0.0,0
2025-01-01T14:08:52,delay,delay_route_37,pilgrim_1,21.401893113014644,39.79576592144034,0.2274937374170278,0.4549874748340556,-180.0,2.0,119.90933994339862,1
2025-01-01T13:03:18,delay,delay_route_31,pilgrim_2,21.401617565827795,39.80253745628341,1.0558871831966041,1.0558871831966041,0.0,1.0,0.7886386034963427,0
2025-01-01T08:23:34,normal,normal_route_3,pilgrim_2,21.40172056323369,39.79639497780761,2.362891409760288,2.362891409760288,180.0,1.0,0.952634897174893,0
2025-01-01T13:49:14,delay,delay_route_35,pilgrim_3,21.3990959913029,39.80186257985511,0.04292827010137062,0.08585654020274124,-180.0,2.0,87.73696154140714,1
2025-01-01T14:03:30,delay,delay_route_37,pilgrim_2,21.40154773635547,39.79576592144034,0.5015575356204264,1.5046726068612792,-180.0,3.0,0.863500542006888,0
2025-01-01T18:44:44,deviation,deviation_route_65,pilgrim_2,21.406371945551044,39.800375508160364,1.1867795168757247,1.1867795168757247,0.0,1.0,61.1225599077775,0
2025-01-01T13:51:17,delay,delay_route_36,pilgrim_3,21.400668512193455,39.791757305911446,0.2703268977759109,0.5406537955518218,-180.0,2.0,1.33123022012724,0
2025-01-01T19:09:40,deviation,deviation_route_67,pilgrim_2,21.39291503458784,39.79871791958413,0.3131707189825999,0.9395121569477998,0.0,3.0,217.1717412894671,1
2025-01-01T08:07:24,normal,normal_route_1,pilgrim_3,21.409699336634613,39.79378837767471,0.7970474544411941,2.391142363323582,0.0,3.0,1.5425311959500876,0
2025-01-01T12:59:03,delay,delay_route_30,pilgrim_3,21.39134220671084,39.790031162468885,1.0124400006951588,3.0373200020854765,-180.0,3.0,123.33143253495682,1
2025-01-01T15:21:09,delay,delay_route_45,supervisor,21.394863443499943,39.791146534635004,0.7395113558633865,0.7395113558633865,0.0,1.0,0.0,0
2025-01-01T14:30:48,delay,delay_route_40,pilgrim_3,21.392814062855145,39.80162343302681,0.33417899268759976,1.0025369780627993,0.0,3.0,1.3379225031921933,0
2025-01-01T18:43:59,deviation,deviation_route_65,pilgrim_1,21.40641044091017,39.800375508160364,0.5665236865929721,1.6995710597789164,0.0,3.0,35.03273013387298,0
2025-01-01T17:25:13,deviation,deviation_route_57,pilgrim_3,21.40953592221911,39.80780530180491,2.1622067844119015,2.1622067844119015,-180.0,1.0,41.54977461498297,1
2025-01-01T13:52:15,delay,delay_route_36,supervisor,21.400852585478866,39.791757305911446,0.3189464207791027,0.6378928415582054,0.0,2.0,0.0,0
2025-01-01T14:50:11,delay,delay_route_42,pilgrim_1,21.391942765067455,39.79715655785387,4.3438002477721,4.3438002477721,0.0,1.0,1.5673006223443084,0
2025-01-01T08:08:06,normal,normal_route_1,pilgrim_3,21.40990873521221,39.79378837767471,0.500329129211876,1.5009873876356281,0.0,3.0,1.04496684064094,0
2025-01-01T14:37:46,delay,delay_route_40,pilgrim_1,21.393595897020585,39.80162343302681,2.4240451958903733,2.4240451958903733,-180.0,1.0,37.55254570784252,1
2025-01-01T08:49:54,normal,normal_route_5,supervisor,21.40331647230718,39.809892557190445,0.41251304519921406,0.8250260903984281,0.0,2.0,0.0,0
2025-01-01T20:05:09,deviation,deviation_route_73,pilgrim_3,21.406638551854194,39.80250502045962,1.620481700563383,1.620481700563383,180.0,1.0,41.57085223321705,1
2025-01-01T12:37:19,delay,delay_route_28,pilgrim_1,21.391621092567675,39.79767839697883,1.1573826431554368,2.3147652863108736,180.0,2.0,39.004154046967294,1
2025-01-01T12:28:38,delay,delay_route_27,pilgrim_1,21.396452713934483,39.794556400836925,0.17276422028646587,0.5182926608593976,-180.0,3.0,43.62484400809388,1
2025-01-01T09:34:28,normal,normal_route_10,supervisor,21.397598793484192,39.801824551792386,0.18041465823265404,0.5412439746979621,0.0,3.0,0.0,0
2025-01-01T12:29:08,delay,delay_route_27,pilgrim_3,21.396583294942523,39.794556400836925,3.1753687328035007,3.1753687328035007,-180.0,1.0,37.26036903085094,1
2025-01-01T14:47:33,delay,delay_route_41,supervisor,21.40130033464501,39.7990798801904,0.5345026556440345,0.5345026556440345,0.0,1.0,0.0,0
2025-01-01T17:04:29,deviation,deviation_route_55,pilgrim_2,21.395258717107907,39.801330896187906,0.2845260511362589,0.8535781534087766,180.0,3.0,14.160212035648456,0
2025-01-01T15:19:04,delay,delay_route_44,pilgrim_1,21.402844701738626,39.795926997056,0.48755134407283435,0.9751026881456687,0.0,2.0,72.9054571261564,1
2025-01-01T19:53:59,deviation,deviation_route_72,pilgrim_2,21.405896884070998,39.79881384277226,0.21213691444302185,0.21213691444302185,0.0,1.0,0.012925318699750589,0
2025-01-01T19:34:32,deviation,deviation_route_70,pilgrim_3,21.39070379649551,39.79543284195533,0.8697829870786723,2.609348961236017,180.0,3.0,1.3893399690895545,0
2025-01-01T13:32:01,delay,delay_route_34,pilgrim_2,21.403477360049504,39.80160900319123,0.17964468915123666,0.17964468915123666,-180.0,1.0,1.5078056746409916,0
2025-01-01T18:11:14,deviation,deviation_route_62,pilgrim_2,21.402175084390585,39.803269868747364,0.06954579820396938,0.20863739461190814,0.0,3.0,0.2575396316530241,0
2025-01-01T09:17:31,normal,normal_route_8,pilgrim_2,21.40027062714594,39.79026178936466,0.7990951139417624,1.5981902278835247,0.0,2.0,1.586841965656128,0
2025-01-01T11:46:05,normal,normal_route_23,pilgrim_3,21.399340118228377,39.80556862253459,0.49275781352230225,1.4782734405669067,0.0,3.0,0.3034437316581607,0
2025-01-01T17:08:23,deviation,deviation_route_55,pilgrim_1,21.394431845267597,39.801330896187906,0.19196515941408318,0.5758954782422495,-180.0,3.0,173.88757611723165,1
2025-01-01T13:39:05,delay,delay_route_34,supervisor,21.404730889819977,39.80160900319123,0.21277522413789154,0.6383256724136747,0.0,3.0,0.0,0
2025-01-01T10:01:25,normal,normal_route_13,supervisor,21.39649007567287,39.80866246858231,0.7872245598468031,0.7872245598468031,0.0,1.0,0.0,0
2025-01-01T16:37:28,deviation,deviation_route_52,supervisor,21.407479131067948,39.79076139236632,0.20114062288540058,0.6034218686562017,0.0,3.0,0.0,0
2025-01-01T16:49:23,deviation,deviation_route_53,pilgrim_3,21.397970570889488,39.7957138403155,1.0017716155863978,1.0017716155863978,180.0,1.0,254.2612376437121,1
2025-01-01T19:50:35,deviation,deviation_route_71,pilgrim_2,21.40138115783522,39.80514044039686,1.2967716670052807,1.2967716670052807,0.0,1.0,246.36122716850633,1
2025-01-01T10:07:13,normal,normal_route_13,supervisor,21.39778565721461,39.80866246858231,0.39361228012092336,0.7872245602418467,0.0,2.0,0.0,0
2025-01-01T16:40:48,deviation,deviation_route_53,pilgrim_3,21.393644157662614,39.7957138403155,0.5989590294053995,1.7968770882161984,0.0,3.0,1.6233215210564924,0
2025-01-01T11:55:00,normal,normal_route_24,pilgrim_3,21.399342978618986,39.791879242433474,0.07162554546127071,0.14325109092254143,-180.0,2.0,0.9393217948520358,0
2025-01-01T12:05:54,normal,normal_route_25,pilgrim_2,21.4019309885581,39.80936755405473,1.0755229421590655,2.151045884318131,180.0,2.0,1.4139283066446915,0
2025-01-01T17:17:38,deviation,deviation_route_56,pilgrim_1,21.396138447847633,39.80901298061669,2.9471530507845416,2.9471530507845416,0.0,1.0,87.08898185375307,1
2025-01-01T11:30:13,normal,normal_route_22,pilgrim_1,21.403066995628553,39.79927525335022,2.123057483933171,2.123057483933171,180.0,1.0,1.1838333723360466,0
2025-01-01T19:18:23,deviation,deviation_route_68,pilgrim_1,21.408540204891356,39.792702551765,0.22024729614979302,0.6607418884493791,0.0,3.0,136.2984802825855,1
2025-01-01T11:36:18,normal,normal_route_22,supervisor,21.40415046759795,39.79927525335022,0.6518729661448178,0.6518729661448178,0.0,1.0,0.0,0
2025-01-01T19:57:35,deviation,deviation_route_72,pilgrim_1,21.40818648154847,39.79881384277226,1.2421794876199408,2.4843589752398816,-180.0,2.0,175.28942582572546,1
2025-01-01T13:02:22,delay,delay_route_31,pilgrim_3,21.401360731441816,39.80253745628341,0.43419704885369925,0.8683940977073985,-180.0,2.0,1.6238184035133758,0
2025-01-01T11:40:56,normal,normal_route_23,supervisor,21.398560065012518,39.80556862253459,0.2028937153240813,0.6086811459722439,0.0,3.0,0.0,0
2025-01-01T19:12:36,deviation,deviation_route_68,pilgrim_1,21.408836087093352,39.792702551765,3.0441709517020508,3.0441709517020508,-180.0,1.0,1.558898744053095,0
2025-01-01T12:59:03,delay,delay_route_30,pilgrim_1,21.391778850371313,39.790031162468885,0.6624489123359558,1.9873467370078675,0.0,3.0,74.7788727386498,1
2025-01-01T08:11:27,normal,normal_route_2,pilgrim_1,21.395377406903588,39.803850603664145,0.9811631942223481,2.9434895826670444,-180.0,3.0,0.48143309985206273,0
2025-01-01T15:22:43,delay,delay_route_45,pilgrim_1,21.39517924585701,39.791146534635004,1.6932043745272252,1.6932043745272252,-180.0,1.0,0.35858621348722863,0
2025-01-01T15:55:25,delay,delay_route_48,pilgrim_2,21.402405007054096,39.803853740584955,0.08140218978343874,0.1628043795668775,-180.0,2.0,1.467924663091544,1
2025-01-01T09:59:18,normal,normal_route_12,pilgrim_1,21.39390469123057,39.809051124556355,2.5874609933398185,2.5874609933398185,-180.0,1.0,0.4354441274653587,0
2025-01-01T09:16:17,normal,normal_route_8,supervisor,21.400005692056524,39.79026178936466,0.40989111581971865,0.8197822316394373,0.0,2.0,0.0,0
2025-01-01T08:20:29,normal,normal_route_3,pilgrim_1,21.401279492210943,39.79639497780761,0.6355203204742196,1.2710406409484392,-180.0,2.0,0.6768047472189875,0
2025-01-01T19:16:20,deviation,deviation_route_68,supervisor,21.409438378099054,39.792702551765,0.30869640976857793,0.6173928195371559,0.0,2.0,0.0,0
2025-01-01T10:28:59,normal,normal_route_15,pilgrim_2,21.394135306861127,39.792457418606205,0.26050780304138454,0.5210156060827691,0.0,2.0,1.95961120214368,0
2025-01-01T12:47:17,delay,delay_route_29,pilgrim_1,21.40529885583822,39.79123412601632,0.3610545846256649,0.3610545846256649,-180.0,1.0,50.57207553856168,1
2025-01-01T13:42:47,delay,delay_route_35,supervisor,21.398622042225472,39.80186257985511,0.7470090130145897,0.7470090130145897,0.0,1.0,0.0,0
2025-01-01T18:40:45,deviation,deviation_route_65,pilgrim_1,21.405907954065075,39.800375508160364,0.24644213291867692,0.49288426583735384,0.0,2.0,1.287314984802424,0
2025-01-01T11:02:01,normal,normal_route_19,pilgrim_1,21.407309789580175,39.8038798340354,0.08434144133663292,0.25302432400989877,0.0,3.0,1.0029300746291234,0
2025-01-01T17:35:35,deviation,deviation_route_58,supervisor,21.393212170155056,39.79456363834913,0.4848572939285549,0.9697145878571098,0.0,2.0,0.0,0
2025-01-01T16:53:58,deviation,deviation_route_54,pilgrim_1,21.40759990877766,39.79863347364584,0.6667270523112814,0.6667270523112814,0.0,1.0,1.3596942555416942,0
2025-01-01T11:57:27,normal,normal_route_24,supervisor,21.399710763406215,39.791879242433474,0.26637653763792807,0.5327530752758561,0.0,2.0,0.0,0
2025-01-01T15:13:52,delay,delay_route_44,pilgrim_1,21.402364842020162,39.795926997056,1.259183269858024,2.518366539716048,180.0,2.0,1.8168621616401883,0
2025-01-01T17:14:26,deviation,deviation_route_56,supervisor,21.39471309046651,39.80901298061669,0.7212477534704753,0.7212477534704753,0.0,1.0,0.0,0
2025-01-01T08:01:54,normal,normal_route_1,pilgrim_2,21.408248702554353,39.79378837767471,0.6295734401033387,1.2591468802066774,180.0,2.0,1.2164600764415296,0
2025-01-01T20:18:13,deviation,deviation_route_74,supervisor,21.403425953487968,39.80000404034492,0.48250074268515525,0.9650014853703105,0.0,2.0,0.0,0
2025-01-01T10:51:56,normal,normal_route_18,supervisor,21.398028983278966,39.80154796277248,0.1946817806456331,0.5840453419368993,0.0,3.0,0.0,0
2025-01-01T19:35:12,deviation,deviation_route_70,pilgrim_3,21.39054516363759,39.79543284195533,0.6350094908006829,1.9050284724020488,180.0,3.0,31.19806582857764,1
2025-01-01T11:05:30,normal,normal_route_19,pilgrim_2,21.407858897701228,39.8038798340354,0.7914295303479043,2.374288591043713,-180.0,3.0,0.06026766786931815,0
2025-01-01T17:57:48,deviation,deviation_route_60,pilgrim_2,21.408624787028035,39.804953786096206,1.287032502852695,3.861097508558085,0.0,3.0,112.51880361709382,1
2025-01-01T17:55:43,deviation,deviation_route_60,pilgrim_2,21.407488956273173,39.804953786096206,1.4398626401830334,2.879725280366067,0.0,2.0,20.516079142994016,1
2025-01-01T11:37:31,normal,normal_route_22,supervisor,21.40433220306518,39.79927525335022,0.21729098871493926,0.6518729661448178,0.0,3.0,0.0,0
2025-01-01T08:20:57,normal,normal_route_3,supervisor,21.40134200931185,39.79639497780761,0.5448849423093366,0.5448849423093366,0.0,1.0,0.0,0
2025-01-01T16:45:41,deviation,deviation_route_53,supervisor,21.39479345039172,39.7957138403155,0.8685828338031414,0.8685828338031414,0.0,1.0,0.0,0
2025-01-01T19:40:37,deviation,deviation_route_71,pilgrim_3,21.39767286861354,39.80514044039686,0.0289589749145585,0.0868769247436755,180.0,3.0,0.22395471894035796,0
2025-01-01T19:50:06,deviation,deviation_route_71,pilgrim_2,21.401127754500873,39.80514044039686,2.7684064568300872,2.7684064568300872,0.0,1.0,226.46477180714837,1
2025-01-01T08:29:31,normal,normal_route_3,supervisor,21.402630779800162,39.79639497780761,0.18162831423479342,0.5448849427043803,0.0,3.0,0.0,0
2025-01-01T10:21:48,normal,normal_route_15,supervisor,21.39233818339722,39.792457418606205,0.9429468362751569,0.9429468362751569,0.0,1.0,0.0,0
2025-01-01T13:41:52,delay,delay_route_35,pilgrim_2,21.398412552898577,39.80186257985511,0.19492080785014312,0.38984161570028625,0.0,2.0,1.630888960708601,0
2025-01-01T13:41:36,delay,delay_route_35,pilgrim_2,21.398378707288025,39.80186257985511,0.11909644805184517,0.35728934415553554,180.0,3.0,0.1652860526180228,0
2025-01-01T17:39:35,deviation,deviation_route_58,pilgrim_3,21.396761324947562,39.79456363834913,0.08967040581635859,0.08967040581635859,0.0,1.0,281.1914000065649,1
2025-01-01T13:39:35,delay,delay_route_34,pilgrim_2,21.40430822415608,39.80160900319123,0.8977202749930958,1.7954405499861916,0.0,2.0,55.934836903304976,1
2025-01-01T18:43:36,deviation,deviation_route_65,supervisor,21.406618514484876,39.800375508160364,0.9913336881958842,0.9913336881958842,0.0,1.0,0.0,0
2025-01-01T08:04:58,normal,normal_route_1,supervisor,21.409079490021142,39.79378837767471,0.33030033094680555,0.9909009928404167,0.0,3.0,0.0,0
2025-01-01T10:22:12,normal,normal_route_15,pilgrim_2,21.392420966547387,39.792457418606205,0.6652251669339256,1.3304503338678513,0.0,2.0,1.1673488877315221,0
2025-01-01T10:41:49,normal,normal_route_17,pilgrim_1,21.407322583915114,39.79249030676395,0.9556676262156943,2.867002878647083,-180.0,3.0,1.163675364170746,0
